date,factor,amplitude_ratio,ma_12,ma_26,momentum_20,ppo,volatility,volume_ma_20
2018-07-20,momentum_20,0.21942959397337786,0.0675482385908231,0.032213265501182836,1.0,0.8662854878027019,0.11749527701403056,-0.03783872478564657
2018-07-20,ppo,0.09570051586833246,0.15031697490275736,0.11105874492810279,0.8662854878027019,1.0,0.010207161059039993,0.00031176635691722467
2018-07-20,volatility,0.4464636431395337,-0.07186359289642572,-0.07245793450960912,0.11749527701403056,0.010207161059039993,1.0,0.05157809827856775
2018-07-20,volume_ma_20,0.20723604121317454,0.15856688882404157,0.16047528639591763,-0.03783872478564657,0.00031176635691722467,0.05157809827856775,1.0
2018-07-23,amplitude_ratio,1.0,0.17318774026230924,0.16929519729424722,0.20678025009502563,0.16047598717016998,0.3552160150148855,0.2369781818322162
2018-07-23,ma_12,0.17318774026230924,1.0,0.9985489900418775,0.023919409961947576,0.13969145906442568,-0.057061980767966924,0.15876570791115482
2018-07-23,ma_26,0.16929519729424722,0.9985489900418775,1.0,-0.010295666832648598,0.10113625231043842,-0.05924148356581798,0.16037773755112886
2018-07-23,momentum_20,0.20678025009502563,0.023919409961947576,-0.010295666832648598,1.0,0.8285663191453142,0.27244021187700246,0.00922859764009946
2018-07-23,ppo,0.16047598717016998,0.13969145906442568,0.10113625231043842,0.8285663191453142,1.0,0.027173370080797715,0.0033889048780880227
2018-07-23,volatility,0.3552160150148855,-0.057061980767966924,-0.05924148356581798,0.27244021187700246,0.027173370080797715,1.0,0.16714933459298456
2018-07-23,volume_ma_20,0.2369781818322162,0.15876570791115482,0.16037773755112886,0.00922859764009946,0.0033889048780880227,0.16714933459298456,1.0
2018-07-24,amplitude_ratio,1.0,0.06013268049951836,0.061147994801271095,0.07293843581809842,-0.02916685531291835,0.5847630616262888,0.22324574144061787
2018-07-24,ma_12,0.06013268049951836,1.0,0.998578280334034,0.004835693132211802,0.12765292596149266,-0.1174994320804236,0.15360346749902157
2018-07-24,ma_26,0.061147994801271095,0.998578280334034,1.0,-0.027963165054619786,0.09031716391818025,-0.1090716455825163,0.1549390570744951
2018-07-24,momentum_20,0.07293843581809842,0.004835693132211802,-0.027963165054619786,1.0,0.8140663222753842,-0.14055362669135985,0.05879201210019623
2018-07-24,ppo,-0.02916685531291835,0.12765292596149266,0.09031716391818025,0.8140663222753842,1.0,-0.2580849448939496,0.008254322621788372
2018-07-24,volatility,0.5847630616262888,-0.1174994320804236,-0.1090716455825163,-0.14055362669135985,-0.2580849448939496,1.0,0.041505553638270166
2018-07-24,volume_ma_20,0.22324574144061787,0.15360346749902157,0.1549390570744951,0.05879201210019623,0.008254322621788372,0.041505553638270166,1.0
2018-07-25,amplitude_ratio,1.0,0.10523916364736965,0.10217895776017005,0.1976867059187059,0.1377217792855318,0.1744909113352407,0.18028699738870216
2018-07-25,ma_12,0.10523916364736965,1.0,0.9986839983351254,0.03443505756298874,0.11491360058877892,-0.07562156396962665,0.14930331089852628
2018-07-25,ma_26,0.10217895776017005,0.9986839983351254,1.0,0.0030835470217372564,0.07885039949647765,-0.07173451748383365,0.1500842388744517
2018-07-25,momentum_20,0.1976867059187059,0.03443505756298874,0.0030835470217372564,1.0,0.819339895652378,0.08206937588316782,0.07901265349810396
2018-07-25,ppo,0.1377217792855318,0.11491360058877892,0.07885039949647765,0.819339895652378,1.0,-0.09035649327447921,0.021037011752059808
2018-07-25,volatility,0.1744909113352407,-0.07562156396962665,-0.07173451748383365,0.08206937588316782,-0.09035649327447921,1.0,-0.0003382548546498952
2018-07-25,volume_ma_20,0.18028699738870216,0.14930331089852628,0.1500842388744517,0.07901265349810396,0.021037011752059808,-0.0003382548546498952,1.0
2018-07-26,amplitude_ratio,1.0,0.045049637117734395,0.042318907667919556,0.1685930696846521,0.10994078126644985,-0.0060377340007811645,0.18955780092243557
2018-07-26,ma_12,0.045049637117734395,1.0,0.9987863098727895,-0.034274437297347526,0.09097688985180791,-0.32618782306355737,0.14042943246092868
2018-07-26,ma_26,0.042318907667919556,0.9987863098727895,1.0,-0.06281309977712816,0.056182561235600566,-0.31831506727630055,0.14072291532675607
2018-07-26,momentum_20,0.1685930696846521,-0.034274437297347526,-0.06281309977712816,1.0,0.76310280884475,0.16027340012041827,0.11388302735088493
2018-07-26,ppo,0.10994078126644985,0.09097688985180791,0.056182561235600566,0.76310280884475,1.0,-0.1841847909723797,0.035119329005335966
2018-07-26,volatility,-0.0060377340007811645,-0.32618782306355737,-0.31831506727630055,0.16027340012041827,-0.1841847909723797,1.0,-0.02819254851913542
2018-07-26,volume_ma_20,0.18955780092243557,0.14042943246092868,0.14072291532675607,0.11388302735088493,0.035119329005335966,-0.02819254851913542,1.0
2018-07-27,amplitude_ratio,1.0,0.025556253664115125,0.023501346838623354,0.14780958675537986,0.10058517741660303,-0.03813755271842102,0.16234966777462814
2018-07-27,ma_12,0.025556253664115125,1.0,0.9988815000897266,-0.10150864189889067,0.06466981090207322,-0.025843892259437725,0.13266949029022881
2018-07-27,ma_26,0.023501346838623354,0.9988815000897266,1.0,-0.12887816641839436,0.03110408078702553,-0.028762385948040068,0.13242977339287665
2018-07-27,momentum_20,0.14780958675537986,-0.10150864189889067,-0.12887816641839436,1.0,0.7660027422175166,0.22802536976068177,0.08766997567119368
2018-07-27,ppo,0.10058517741660303,0.06466981090207322,0.03110408078702553,0.7660027422175166,1.0,0.05425955670587172,0.05303130676931842
2018-07-27,volatility,-0.03813755271842102,-0.025843892259437725,-0.028762385948040068,0.22802536976068177,0.05425955670587172,1.0,-0.06911277599156469
2018-07-27,volume_ma_20,0.16234966777462814,0.13266949029022881,0.13242977339287665,0.08766997567119368,0.05303130676931842,-0.06911277599156469,1.0
2018-07-30,amplitude_ratio,1.0,0.05327614683597847,0.052232869704683826,-0.034417330668169085,0.09320301515896685,-0.3865563991632336,0.07949247470751727
2018-07-30,ma_12,0.05327614683597847,1.0,0.9989323827795452,-0.10637231391606895,0.030746753254395683,-0.06947556590587647,0.12819377289921968
2018-07-30,ma_26,0.052232869704683826,0.9989323827795452,1.0,-0.1336175082255552,-0.0024129288963833312,-0.07300840047852018,0.1273668182956569
2018-07-30,momentum_20,-0.034417330668169085,-0.10637231391606895,-0.1336175082255552,1.0,0.7770954885084618,0.382306121763691,0.10140337092576254
2018-07-30,ppo,0.09320301515896685,0.030746753254395683,-0.0024129288963833312,0.7770954885084618,1.0,0.08782809117708984,0.07554186421713958
2018-07-30,volatility,-0.3865563991632336,-0.06947556590587647,-0.07300840047852018,0.382306121763691,0.08782809117708984,1.0,0.04759317289379703
2018-07-30,volume_ma_20,0.07949247470751727,0.12819377289921968,0.1273668182956569,0.10140337092576254,0.07554186421713958,0.04759317289379703,1.0
2018-07-31,amplitude_ratio,1.0,0.06712421973258113,0.06222287483482375,0.14101654319153364,0.17459929545338698,0.05758293411013743,0.12712289693871265
2018-07-31,ma_12,0.06712421973258113,1.0,0.998966083448643,-0.13155938470255588,-0.013304236472674109,-0.11997286979406803,0.12236533557784351
2018-07-31,ma_26,0.06222287483482375,0.998966083448643,1.0,-0.15958076860715442,-0.04660853818287545,-0.11691888089029487,0.12083005005605044
2018-07-31,momentum_20,0.14101654319153364,-0.13155938470255588,-0.15958076860715442,1.0,0.7954910050834085,0.05220461462532136,0.10943038105408386
2018-07-31,ppo,0.17459929545338698,-0.013304236472674109,-0.04660853818287545,0.7954910050834085,1.0,-0.06972391782267905,0.09669583367585292
2018-07-31,volatility,0.05758293411013743,-0.11997286979406803,-0.11691888089029487,0.05220461462532136,-0.06972391782267905,1.0,-0.05678077290144401
2018-07-31,volume_ma_20,0.12712289693871265,0.12236533557784351,0.12083005005605044,0.10943038105408386,0.09669583367585292,-0.05678077290144401,1.0
2018-08-01,amplitude_ratio,1.0,0.056112762857663236,0.053338691017463004,0.01751789508024375,0.10896917519587213,-0.4364379792562615,0.19836833117387287
2018-08-01,ma_12,0.056112762857663236,1.0,0.9989819251610861,-0.10760121987918007,-0.05815298395165867,-0.03732210421715673,0.11927250207965613
2018-08-01,ma_26,0.053338691017463004,0.9989819251610861,1.0,-0.13719872463900512,-0.09176182092326195,-0.041868834484267196,0.11683497148693009
2018-08-01,momentum_20,0.01751789508024375,-0.10760121987918007,-0.13719872463900512,1.0,0.8555716498036842,0.26282444284948325,0.09134491452133026
2018-08-01,ppo,0.10896917519587213,-0.05815298395165867,-0.09176182092326195,0.8555716498036842,1.0,0.10203856831202027,0.11638647113542484
2018-08-01,volatility,-0.4364379792562615,-0.03732210421715673,-0.041868834484267196,0.26282444284948325,0.10203856831202027,1.0,-0.1281950125879045
2018-08-01,volume_ma_20,0.19836833117387287,0.11927250207965613,0.11683497148693009,0.09134491452133026,0.11638647113542484,-0.1281950125879045,1.0
2018-08-02,amplitude_ratio,1.0,-0.06125050741737747,-0.05741920568714808,-0.15331676479335243,-0.07619003575367149,-0.46532790645393607,0.011343462713729562
2018-08-02,ma_12,-0.06125050741737747,1.0,0.9989639067877103,-0.09303207122773056,-0.09514592964630461,0.07769825836579912,0.11710694207518661
2018-08-02,ma_26,-0.05741920568714808,0.9989639067877103,1.0,-0.12338969891023889,-0.1293928803610557,0.0691689384894007,0.11377609674931746
2018-08-02,momentum_20,-0.15331676479335243,-0.09303207122773056,-0.12338969891023889,1.0,0.863011407238775,0.42595669931281127,0.1327643515444513
2018-08-02,ppo,-0.07619003575367149,-0.09514592964630461,-0.1293928803610557,0.863011407238775,1.0,0.23220990383559087,0.13861700771760951
2018-08-02,volatility,-0.46532790645393607,0.07769825836579912,0.0691689384894007,0.42595669931281127,0.23220990383559087,1.0,0.1502833345648263
2018-08-02,volume_ma_20,0.011343462713729562,0.11710694207518661,0.11377609674931746,0.1327643515444513,0.13861700771760951,0.1502833345648263,1.0
2018-08-03,amplitude_ratio,1.0,0.15022564829879118,0.14875367429917122,0.052015235796939834,0.03868960881308739,-0.2461681550847715,0.14962922546201748
2018-08-03,ma_12,0.15022564829879118,1.0,0.9989167732325132,-0.1343449511195041,-0.1246347195386388,-0.21252183981294667,0.11510289585872176
2018-08-03,ma_26,0.14875367429917122,0.9989167732325132,1.0,-0.16604056332454334,-0.16014324331649352,-0.21651222951666774,0.11081103273076992
2018-08-03,momentum_20,0.052015235796939834,-0.1343449511195041,-0.16604056332454334,1.0,0.8707595742304095,0.31883219863738516,0.1296034493075071
2018-08-03,ppo,0.03868960881308739,-0.1246347195386388,-0.16014324331649352,0.8707595742304095,1.0,0.16140959544739122,0.16343894063382072
2018-08-03,volatility,-0.2461681550847715,-0.21252183981294667,-0.21651222951666774,0.31883219863738516,0.16140959544739122,1.0,-0.07331703712638483
2018-08-03,volume_ma_20,0.14962922546201748,0.11510289585872176,0.11081103273076992,0.1296034493075071,0.16343894063382072,-0.07331703712638483,1.0
2018-08-06,amplitude_ratio,1.0,0.14062128570952023,0.14319524871752323,-0.20579443253784493,-0.09496146939959375,-0.44718769923279733,0.06930803904071273
2018-08-06,ma_12,0.14062128570952023,1.0,0.9988465142822686,-0.1704172631959722,-0.1513286081543404,-0.09789991471020223,0.11407940980460826
2018-08-06,ma_26,0.14319524871752323,0.9988465142822686,1.0,-0.2040739027149107,-0.18819708792647163,-0.1057961993922745,0.10871370077289683
2018-08-06,momentum_20,-0.20579443253784493,-0.1704172631959722,-0.2040739027149107,1.0,0.8901596933154633,0.3847641695708239,0.13200518192892646
2018-08-06,ppo,-0.09496146939959375,-0.1513286081543404,-0.18819708792647163,0.8901596933154633,1.0,0.22675166937323132,0.18448799594930224
2018-08-06,volatility,-0.44718769923279733,-0.09789991471020223,-0.1057961993922745,0.3847641695708239,0.22675166937323132,1.0,0.04543914050317421
2018-08-06,volume_ma_20,0.06930803904071273,0.11407940980460826,0.10871370077289683,0.13200518192892646,0.18448799594930224,0.04543914050317421,1.0
2018-08-07,amplitude_ratio,1.0,0.11880791264215107,0.11691556170839965,0.01790749998296345,0.04120754501470841,0.5586347512555417,0.21427629109821167
2018-08-07,ma_12,0.11880791264215107,1.0,0.9987416564102016,-0.16497020142002256,-0.1713433875132588,-0.012320638220924647,0.11224370979914162
2018-08-07,ma_26,0.11691556170839965,0.9987416564102016,1.0,-0.2016272927523147,-0.21032010265155118,-0.016048625485669658,0.10559966644400809
2018-08-07,momentum_20,0.01790749998296345,-0.16497020142002256,-0.2016272927523147,1.0,0.9257754269656678,0.13115186307122254,0.18503862287626738
2018-08-07,ppo,0.04120754501470841,-0.1713433875132588,-0.21032010265155118,0.9257754269656678,1.0,0.10962870548804232,0.20140908872104935
2018-08-07,volatility,0.5586347512555417,-0.012320638220924647,-0.016048625485669658,0.13115186307122254,0.10962870548804232,1.0,0.17273217555898407
2018-08-07,volume_ma_20,0.21427629109821167,0.11224370979914162,0.10559966644400809,0.18503862287626738,0.20140908872104935,0.17273217555898407,1.0
2018-08-08,amplitude_ratio,1.0,0.12497835402777853,0.130076797314447,-0.1766137910332731,-0.13959486517551778,-0.306023744787435,0.08381157587619609
2018-08-08,ma_12,0.12497835402777853,1.0,0.9986416732224603,-0.2053224386148321,-0.19071565181258032,-0.18746283804191502,0.11147861566182352
2018-08-08,ma_26,0.130076797314447,0.9986416732224603,1.0,-0.24327160306284218,-0.2315577295665625,-0.2003154612580249,0.10379664127383662
2018-08-08,momentum_20,-0.1766137910332731,-0.2053224386148321,-0.24327160306284218,1.0,0.919044123058524,0.4747810641307924,0.1958007332091738
2018-08-08,ppo,-0.13959486517551778,-0.19071565181258032,-0.2315577295665625,0.919044123058524,1.0,0.34461196845696984,0.2081209555746805
2018-08-08,volatility,-0.306023744787435,-0.18746283804191502,-0.2003154612580249,0.4747810641307924,0.34461196845696984,1.0,0.08236662853223584
2018-08-08,volume_ma_20,0.08381157587619609,0.11147861566182352,0.10379664127383662,0.1958007332091738,0.2081209555746805,0.08236662853223584,1.0
2018-08-09,amplitude_ratio,1.0,0.24042972126273146,0.24784737708401175,-0.20031722007635613,-0.24297636616779075,0.7401898871065696,0.08951261759191123
2018-08-09,ma_12,0.24042972126273146,1.0,0.9984994772676621,-0.18004085199592357,-0.19778567906231337,0.2397790976335677,0.11052759558550014
2018-08-09,ma_26,0.24784737708401175,0.9984994772676621,1.0,-0.22098942367455826,-0.24111176313846833,0.24905888445322547,0.10162670842441714
2018-08-09,momentum_20,-0.20031722007635613,-0.18004085199592357,-0.22098942367455826,1.0,0.9337812742840985,-0.21689926665940915,0.21047803871991996
2018-08-09,ppo,-0.24297636616779075,-0.19778567906231337,-0.24111176313846833,0.9337812742840985,1.0,-0.2739165850284219,0.2141219118895137
2018-08-09,volatility,0.7401898871065696,0.2397790976335677,0.24905888445322547,-0.21689926665940915,-0.2739165850284219,1.0,0.04863707489146411
2018-08-09,volume_ma_20,0.08951261759191123,0.11052759558550014,0.10162670842441714,0.21047803871991996,0.2141219118895137,0.04863707489146411,1.0
2018-08-10,amplitude_ratio,1.0,0.14530355117420451,0.14994138486753616,-0.06391195455294972,-0.11595341669163148,0.40724992094230683,0.09846095113767862
2018-08-10,ma_12,0.14530355117420451,1.0,0.9983740072168742,-0.17756863649508595,-0.20129773216340485,0.09432156637132783,0.10755269752785247
2018-08-10,ma_26,0.14994138486753616,0.9983740072168742,1.0,-0.22060216397380464,-0.24670664084496666,0.10444843816412822,0.09778115111093226
2018-08-10,momentum_20,-0.06391195455294972,-0.17756863649508595,-0.22060216397380464,1.0,0.9368104073075983,-0.1623323756776039,0.22924882125735377
2018-08-10,ppo,-0.11595341669163148,-0.20129773216340485,-0.24670664084496666,0.9368104073075983,1.0,-0.23039954836283674,0.2188192976923659
2018-08-10,volatility,0.40724992094230683,0.09432156637132783,0.10444843816412822,-0.1623323756776039,-0.23039954836283674,1.0,-0.04865041092892185
2018-08-10,volume_ma_20,0.09846095113767862,0.10755269752785247,0.09778115111093226,0.22924882125735377,0.2188192976923659,-0.04865041092892185,1.0
2018-08-13,amplitude_ratio,1.0,0.18434421953251726,0.1938928931017692,-0.12498367912516774,-0.2583702974912476,0.6475485403803735,0.07211645706677638
2018-08-13,ma_12,0.18434421953251726,1.0,0.9983235803037969,-0.15968246979994904,-0.18961738537033343,0.14608390205382532,0.10804637750445821
2018-08-13,ma_26,0.1938928931017692,0.9983235803037969,1.0,-0.2030230917764715,-0.2358570912996712,0.15822062300535905,0.09794470379167114
2018-08-13,momentum_20,-0.12498367912516774,-0.15968246979994904,-0.2030230917764715,1.0,0.9263791863264522,-0.1500107560356576,0.2515183692005979
2018-08-13,ppo,-0.2583702974912476,-0.18961738537033343,-0.2358570912996712,0.9263791863264522,1.0,-0.3042009365793559,0.2226574957364525
2018-08-13,volatility,0.6475485403803735,0.14608390205382532,0.15822062300535905,-0.1500107560356576,-0.3042009365793559,1.0,0.03285133578350479
2018-08-13,volume_ma_20,0.07211645706677638,0.10804637750445821,0.09794470379167114,0.2515183692005979,0.2226574957364525,0.03285133578350479,1.0
2018-08-14,amplitude_ratio,1.0,0.12408230629155417,0.12761427161669708,-0.02736612421015164,-0.10770093335976903,0.1175106805804675,0.14663760014858895
